distance,weight,hour_of_day,is_rainy,delivery_time_hours
233.27180886499934,5.5345021077013765,10,1,3.7216932037515837
313.864972922753,22.802146744021055,23,0,4.345179300425137
145.91677966075503,17.47978987179428,1,1,2.4374998792784015
102.17936826464305,8.965310223849258,7,0,1.99416175698889
237.21221842059126,14.75861251026805,11,1,3.840457722367739
183.14259173276588,10.679521315024136,20,0,2.371435600880306
295.99149480692734,17.800088680865365,0,0,4.032780379481829
48.089972112842574,26.78101771362531,22,0,1.2212263924616291
487.4534557564216,17.509844547953858,12,0,6.688947196382871
493.2432647950054,19.319950131470936,21,0,6.89018990653149
352.0992398696751,16.043687566326575,20,1,5.7927660838715065
272.68721950861897,2.4837996869188013,16,0,3.398358156100967
161.6685319803006,7.752898149406733,13,0,2.3579919713125523
408.75955965640486,15.2680501535304,13,0,5.441321832717854
345.51827455140085,9.996823228596439,15,0,4.745869661239771
89.68230027899673,6.2711443350746325,16,0,1.0893380194586129
456.3543204019828,15.61985241563471,5,0,5.957946197065742
413.0432490323528,10.36148400998766,6,0,5.503603668319278
475.40195751304276,8.485121652029026,0,0,5.973706012887044
365.6025591102964,14.455577105771043,14,0,5.0074722828374085
310.573446008537,4.865243484383021,19,0,5.726078078437001
214.93908778240325,27.904626259186813,20,0,2.997799173251627
467.0369568434665,26.163360839657933,17,1,11.596651937750076
434.3713058552001,21.520996986475524,12,0,6.578731197840622
32.157148352032806,4.08020100006523,23,0,0.07937291928122281
22.919817503653483,23.500440379621097,1,0,0.32212457967222474
194.4670497702443,24.43076251516155,18,0,4.320322254616921
407.17113208309814,23.265173913715792,14,0,5.888973032790996
493.7653033643228,4.3050107264579935,11,0,6.475188774447174
83.7042766407288,19.67333075496518,14,0,1.0857791503622003
301.1240505225462,25.19541907673256,17,0,6.627569984721275
196.63651974920054,17.743248635370364,13,0,2.858695381319442
485.25805492915555,19.74581388161458,5,0,6.707049062470627
422.63827233649727,14.292540903362879,11,1,6.840733346194979
420.7810653084575,16.332512276637527,19,0,8.47314906203491
239.65964829953543,1.9969288922000312,22,0,2.843726653326575
213.26155614545593,19.529927637225253,5,1,3.758727244226792
143.96946524604604,3.3619691738436166,8,1,3.5562069184711875
37.62399335895429,13.615423235866478,3,0,0.32549475086879387
433.71396436497605,9.486997832354827,16,1,6.783550690429843
408.321494473738,16.817410556139677,1,0,5.504515925846275
499.86165991020397,4.869073730173005,15,0,6.393856022941328
498.35205016621364,21.057658657226227,23,0,6.89814256301575
282.16153574528744,24.05533457092564,13,0,4.140609623232772
386.80383343845017,5.737279042551538,7,0,7.311178558445311
472.93520764238974,4.025079533204583,13,0,5.861395811278167
426.3272214319316,5.219949000833416,1,0,5.715502113424097
131.20056985416687,26.43669929505655,15,0,1.7642600505867432
230.76662630194582,16.317488590934328,3,0,2.86732149504956
73.28811342423253,14.550568884217576,0,0,0.8857244133062856
477.485003356774,4.094642753968274,22,0,6.024747651731083
307.02557088093124,19.83712419595189,19,0,6.638706785271808
122.03497469669674,26.171988164957607,13,1,2.2550322064362622
339.1333353588698,25.017390210380135,7,0,7.383650816057184
312.88283782436895,19.155586560443236,2,0,4.449621093975334
185.49973183609185,3.183082782898535,4,1,3.0160292870624223
65.64322017781822,4.2595137881043765,5,0,0.7003993394968508
339.0708658404718,2.429960626184916,21,1,5.108137220547288
264.9507734428587,8.46689727828161,7,0,4.980154344062198
388.43601195046324,4.934182547650955,5,0,4.933140930213703
264.88011554487673,8.541393167320582,5,0,3.5892252680650385
427.56893515608465,12.16668361584989,3,0,5.696659343789128
280.4343509994979,28.346500738062936,6,0,4.264558834884874
284.85960605233925,18.70090573366907,23,1,4.4441458803482625
439.5602653025891,25.21423978480591,18,1,11.237011156484296
207.70660444407454,21.600193520657633,6,0,2.627078423396487
75.66746194081396,4.26259078527232,2,1,1.1780376798979773
24.103511393536095,22.341691784844517,7,0,0.6504931377482418
380.0172552800733,8.97786756521461,0,0,4.920549214536125
313.9516801631977,19.534127562846486,0,0,4.41791958341223
354.99908636861954,10.887897235646667,13,1,5.422929346397455
114.35243913936625,29.932495634675117,5,0,1.3105958614373974
76.82202303751718,8.642992905406556,9,0,1.6140662502096554
17.126886177262143,9.09478365245382,13,1,0.6173877388057587
181.7879038152325,27.98949541130955,3,0,2.39114929088568
299.05966655877023,1.7146877344533573,5,0,4.014734289388365
202.19958209886883,21.20398064832271,15,0,2.8041442096193525
224.36271179162725,22.034465331340467,20,0,2.8463776177203592
453.0377603019367,25.25497874490158,0,0,6.151762131445229
180.64517884141716,29.258740008515783,5,1,3.109243411406852
261.8548496883073,29.29245565554292,8,0,5.547983309010028
393.98997624316013,2.8930259694274527,14,0,4.733531059748201
204.30596333742238,24.83334035983417,11,0,2.532116655791574
314.822483111658,19.74298807606406,2,0,4.1544082064448205
432.55821728590513,19.772921896819643,10,0,5.980298258128896
475.26510559224465,4.722147871826149,14,1,7.296016841382465
82.0660056552286,19.855427826923947,2,0,1.0274184574610494
464.0279363291323,29.491994837436188,13,0,6.696045986887759
251.1369836089737,27.442738516643963,1,0,3.7779605498996944
136.5397502664896,13.734789163340665,3,0,1.9027812230632883
234.97652055674803,2.1584912252967356,18,1,5.319769388498321
490.2159618898838,11.50651121000594,11,1,7.961904489241127
251.38286605650612,24.9653190364161,1,0,3.342556605974901
171.08828904087903,21.343473942489815,16,1,2.795211810627803
320.36641861519564,14.320966012224735,2,0,4.25110993259777
127.6713532013146,2.5979445196061017,9,0,2.1775425107448343
47.17303077324532,13.379947106875775,15,0,0.5451363432472603
73.15106373621812,14.60172325181862,21,0,0.566154584789441
72.7424610893085,27.928110453929943,8,1,2.247691426441234
84.43231982102424,19.591497003882623,10,0,0.9713059613758188
78.02531459821097,10.037934582984818,20,0,1.3414900714965028
324.02862495357516,16.23422966907092,14,1,5.2625729092112445
99.12124135558096,2.915603926842642,2,0,1.3700507359090695
179.37696882869298,29.20447883384237,15,1,2.9857903894679354
449.4263208539458,11.441737155991055,20,0,5.980803563703842
242.24120372880745,14.858153292480939,20,0,3.383066533280138
337.10329187530334,11.303235252870754,20,1,5.475236696952164
94.43673688879862,20.792840173369804,11,0,1.4581393876638145
104.22161921624868,20.204732591558198,22,1,1.647590492225158
30.025621970574644,21.744347005344935,4,0,0.3200538115826298
92.77818090536063,8.776153658745704,6,1,1.1339051164122151
146.50926612565974,10.154385953757913,8,0,2.9911655077829242
96.73513729560594,4.63228570179003,20,0,1.4536715080444584
53.464241540957254,20.009789183537265,17,1,1.6464951933905045
69.1115768392944,2.1541166927339237,20,0,0.9342338874904496
235.78159633603562,18.332787730180314,7,1,5.638075033064142
111.10352201883833,26.22118066069738,11,1,1.5456285158418632
188.49223191355696,26.83413230039937,19,1,5.018436432157872
256.6744627188799,14.022095050728888,1,1,3.7607951559281085
348.293466028389,14.31980695817914,9,0,6.929959347326195
29.26294852213848,3.2321063072325034,18,0,0.5126858842469882
401.7110954654309,20.452185737848037,8,0,8.288429819039134
317.6711908505448,24.816523190812518,23,0,4.470768810313701
50.06192565494723,8.094996583536679,7,0,1.0042829095358443
438.05352581232086,13.217725567367575,23,0,5.354475875738618
461.22747626058845,25.32634076619284,23,0,6.498349899888055
39.928200328883236,26.43649356220635,23,0,0.11915998997272792
145.67004759212983,8.052219427662553,0,0,2.0406296587229393
405.03862709860005,16.966548401699562,5,1,6.479962435660253
376.6472482879926,6.582301368438984,11,0,4.43163361466929
100.4152994846249,3.95448416004714,23,0,1.117168477533132
112.58116843498804,27.42249454036677,18,1,2.7663775755854147
191.53133036777717,24.794717622731167,16,0,2.9290918813816575
247.41626274360044,23.041012152292044,1,1,4.178125573245304
312.94483804984503,2.414223245581072,10,0,4.027919383405963
190.76768338918848,25.468134988597466,17,0,4.268622494643079
236.64201090524247,13.70327820125613,22,0,3.1414694855768346
376.2607596855407,10.929458575579929,21,1,6.103173466484542
27.97476941639297,16.847814469735916,10,0,0.5159139483013749
133.69410272857016,3.649244038983119,17,1,2.805710183514757
359.5412970834307,22.942749931219566,7,0,7.809327229802618
448.65135046672765,17.89061722976058,14,0,5.825747123620918
260.7219466366764,6.411112809321859,8,0,5.228714624185164
270.73560778000467,6.458733793302322,14,0,3.190068566057617
62.514285556490265,6.343210895607553,6,0,0.9264597581660287
229.23205974349278,2.6530692390060855,19,1,5.5985232790673125
270.98246056296136,18.04615503177886,12,0,3.6503219941152314
128.81054678101754,25.370097150066734,12,0,1.7631067115538168
141.92918316519666,1.5074482056342693,0,0,1.9095747202089228
194.8692399212651,2.421134704166933,19,1,4.371756633485107
19.83488691108592,17.61033802392143,3,1,0.6873764741526389
167.81879113575735,24.76537487619552,23,1,2.867427462459123
113.60952342830687,10.475427826490375,3,1,1.7293670770110978
170.47370256717818,11.138817565423942,3,1,2.591464093373397
68.6834445914331,18.2940484274065,12,1,0.93789934445065
446.35836756254855,8.952173784600262,1,1,6.869515341834011
300.86030224148385,1.7716426162528398,22,0,3.7239326575986866
342.7601363807999,22.321627024946284,14,0,4.665159135267278
396.69390691759577,19.14384747530214,3,0,5.301679259668286
254.23667747523805,17.841923972614115,5,0,3.8812311814211644
52.59094116283761,22.50883974076287,2,0,0.5253528158907096
273.18220549108844,20.581694289299087,6,0,3.7955136260862194
297.55214783023075,6.970577657171313,5,1,4.737344695918791
375.2653423503217,11.221950361357184,2,0,5.080038943757832
221.5131776525429,4.657194108680125,3,1,3.3883484895785316
72.51434836982625,4.76585338911855,9,1,1.6223115086571605
149.05019384137498,20.609676644339636,20,1,2.556453128282042
187.9103252353312,25.89940310249245,8,1,4.828797739584501
326.4994482524846,28.919244931973033,5,1,5.5538587703963405
289.6813692877668,19.222066408933888,19,0,5.641175695852024
184.48739568994466,6.338938377467752,10,0,2.285598591201288
493.39247190856,4.063860018018991,6,0,6.063413237351806
306.8296614848747,24.572678174565976,17,1,7.618443457580285
126.24112795063729,17.78393781443998,3,1,2.0686413946453683
59.873411583997836,18.930265609397875,4,1,1.0548548713762316
84.9009782003227,23.66240057388657,3,0,1.5429128374681929
130.519286908409,21.395039604241095,3,0,1.6985388926070193
88.73387289718228,25.1992893328268,12,0,1.403850446817207
101.41784178513983,2.6302032583364756,15,0,1.3455868733216108
149.69663265998508,22.678098465648638,13,0,2.34258462834272
94.95306169442986,25.674729962340766,10,0,1.4545274037308717
449.41505806694835,9.297916231291115,1,1,6.85292635277101
49.31453537420468,19.572970945804332,21,0,0.3321494843246341
267.0105808894248,10.11069985127219,13,0,3.568613591081736
211.09444522493413,28.781160927991166,23,1,3.5163922187207217
491.36552228521714,1.969283600629609,23,0,6.006483658434537
64.89906206234565,17.813992471155697,6,0,0.6299796975579358
204.9492435324134,5.828602864435938,10,0,2.668721127917411
485.04051230493076,21.654385950137602,3,0,7.021001347105773
434.09849168805033,6.100818219141201,6,0,5.510018926146431
410.36531476514716,7.82611459505237,15,0,5.448343370478577
136.37238525202054,15.336753520326985,5,0,1.8149208993310704
93.73491782113226,27.530213549909465,5,0,1.0750939489871612
337.6351777629712,7.139716792291154,1,0,4.518065712510629
465.39423467251703,5.182960612425002,23,1,6.94288411034908
282.8138175768256,23.01032812376689,7,0,5.917175537594622
290.09021784025094,15.517966437683999,6,1,4.620669954428612
147.18975589353926,27.44176825907137,23,0,2.270934133791116
387.0515372640491,5.251822157635426,13,0,4.753559382278363
101.65143679318645,19.73190889766814,8,1,2.590981209545613
168.6028258380794,7.753495238402636,14,0,2.021279666963551
218.46385492204422,5.546052430897539,21,0,2.704302893663149
258.729085555383,20.819453039560845,17,0,4.629123875532487
128.78076888338933,18.216853977353264,11,0,2.1748031042309472
66.27004412220973,22.889996292507604,22,1,1.2179311282180194
309.20382079639995,9.974414716939288,18,1,7.150580774058483
151.42897108772533,13.991178035083509,12,0,1.8003478568148354
294.80672849708003,12.758678613582136,6,0,3.8210383745136203
85.63773048435914,29.53859445502891,9,0,1.9862350589356133
245.75864990886058,9.47521974544225,9,1,5.413122074208215
270.96882195027706,9.549699912056239,1,1,4.2302907655314295
35.39353304298918,11.281898056029615,13,1,0.9149793375099013
174.93609631502108,17.373228357419325,12,0,2.149862233571475
75.86319170009737,8.317359583648612,21,1,1.2013484915941648
41.053735531656194,27.543408270998942,5,0,1.0245061446221304
495.08051387107315,8.704881381121641,8,0,9.813216568585068
167.95338403761426,26.978656215245646,12,1,2.8843222702716487
406.8384784687711,4.000776845750955,8,0,7.8821428214542335
134.77392083424428,20.04031836958992,12,1,2.1440041666194363
343.93633388972535,27.302580034709067,4,0,5.146027260861545
382.5116513459464,5.893733713548657,13,1,5.8268904017613625
301.8629828978437,29.081481842878397,4,0,3.930114892987148
241.0723323895776,14.133617452049839,8,0,4.761272873166584
211.80204793216157,28.425738144789708,7,0,4.342375513351109
180.9454506060677,20.627781265271363,6,0,2.4388607786393557
465.46928068143467,9.746019226332995,7,0,9.101026503347208
417.0035098159873,6.460773222596086,21,0,5.620413832032555
482.86318622659115,9.808316340527883,2,0,6.470853053146868
70.90563950791692,3.6975048686175747,22,0,0.9553594630698511
368.1250628497857,5.1721710239565635,23,0,4.719974564809793
469.78682384230854,4.035152770047953,14,0,5.779042546479715
98.80420242117347,13.265362768505174,7,1,1.9343102856123569
42.58317100972097,24.071772911470006,0,1,0.7382584991040935
373.14911815212895,5.100123072273865,6,0,4.942236369296739
291.4918254581568,4.779292561997741,18,0,5.5744103925629584
422.4961006115533,19.65943953600259,1,1,6.853423385428687
78.48846454688186,6.718306477073922,13,0,1.1069630873626721
399.6809828113462,3.8306911051607564,17,0,7.620888336252622
108.79738682339482,5.838608767961752,14,0,1.7368177597271275
90.19141200419521,27.788210480426507,13,0,1.5305794397348123
90.49024098618654,24.822666330509534,23,0,1.4634176898674667
409.14161291337723,11.26787230829773,18,0,8.255154138435202
335.94663814113807,20.018802252494392,18,0,6.671458105662711
266.3020581368685,16.580994536373105,21,0,3.7373465278083966
185.82693722051621,20.636603640994355,16,0,2.6377792098632513
439.82826499842304,20.79746342142002,21,0,6.190845273971729
202.29810263709135,19.233286436739796,18,0,4.256379198710714
410.13372534107276,8.716939687581949,15,0,5.440668518560612
225.17610519940703,2.1311862021217256,19,1,5.660623534347032
194.70277041820472,14.211436677713156,18,0,3.894846632548484
236.71309497810716,26.83824265603041,0,0,3.543241381072357
157.67515834042962,17.5154204970387,18,0,3.1211250099805468
376.32859628636305,25.13934020935533,6,0,5.453526558641573
256.3329911453148,29.757105945875615,22,0,3.8687593657963215
123.78422062194048,5.744869920010012,10,0,1.664633238552755
450.7915409045385,21.061551535117488,4,1,7.807800197320074
198.1066984728736,20.554513637300715,16,0,2.553977700851418
276.3409019458544,29.418707973390074,10,1,4.657388763012795
454.171334372628,29.58242128463121,23,0,6.559335681163434
315.8766179978561,20.913679739999754,7,1,8.026576298591765
